dataset,acc_mean,acc_std,acc_best,time_train,time_val
SmallKitchenAppliances,0.8176294191919192,0.010524176413064214,0.8321022727272727,8.769723866707258,0.0029016589192754814
SmoothSubspace,0.9965277777777778,0.0049104637582398965,1.0,1.852015633310657,0.00071052835284983
SonyAIBORobotSurface1,0.9015000000000001,0.023381572159858418,0.93125,0.5604731999628711,0.0019469541340887038
SonyAIBORobotSurface2,0.965582358674464,0.009527263184029447,0.9760416666666667,0.8645813000427248,0.004269630664088216
StarLightCurves,0.9799815010570825,0.00020023170215212856,0.9802017265680056,38.65300579998196,0.09945707076829062
Strawberry,0.9804166666666667,0.002798964342196717,0.984375,20.575197500070015,0.004286089550807522
SwedishLeaf,0.9691113945578231,0.004277583842829963,0.9745216836734694,7.439092966669705,0.003606902864622915
Symbols,0.9831287202380953,0.004359013469808385,0.9892578125,1.393126266717445,0.01270603997395862
SyntheticControl,0.9968749999999998,1.1102230246251565e-16,0.996875,2.0296601332908417,0.0007458415039186169
ToeSegmentation1,0.9791666666666666,0.0048719497223619025,0.984375,1.6661365332790108,0.0012877641600918348
ToeSegmentation2,0.9618055555555555,0.002455231879119922,0.9635416666666666,0.7151333333652777,0.0009085132812269118
Trace,1.0,0.0,1.0,1.8057867999838588,0.0004505354166705426
TwoLeadECG,0.9982638888888888,0.0007087643931664036,0.9991319444444444,0.7870929333488069,0.0045589441731882134
TwoPatterns,1.0,0.0,1.0,6.837782266666181,0.009740241764319535
UMD,0.9947916666666666,0.0,0.9947916666666666,1.1680264666016835,0.0008688197590676813
UWaveGestureLibraryAll,0.885815692204301,0.01209011419596722,0.8956023185483871,70.42120280004747,0.0893473646810558
UWaveGestureLibraryX,0.8108198924731184,0.0011170952181034602,0.8123919930875576,25.77946056681685,0.0365620549806683
UWaveGestureLibraryY,0.7380172331029186,0.0024041854816396384,0.740909418202765,26.918070333403495,0.03819591481124007
UWaveGestureLibraryZ,0.7635098646313364,0.0007464511490717491,0.7641669066820277,19.778953566691296,0.028108751106846814
Wafer,0.998765034364261,0.00030374002628288016,0.9991945876288659,9.120028066662295,0.019717642610700636
Wine,0.8209876543209876,0.10938299473252687,0.9074074074074074,1.1408601333969273,0.0004504358398662589
WordSynonyms,0.7173555107526882,0.001449962971128472,0.7194052419354839,15.790202699984851,0.01178330514318778
Worms,0.8040865384615384,0.014448095288667426,0.8143028846153846,12.519481333268535,0.0019742290038209376
WormsTwoClass,0.9010416666666666,0.00736569563735987,0.90625,7.183751433316502,0.0011346274739310047
Yoga,0.9092736828774063,0.004250916285585663,0.9131363981762918,17.52349656666532,0.05958317164711483
